date,team,opponent,location_value,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,possessions,raw_off_eff
2025-01-29,Missouri State,Indiana State,-1,200,26,53,0.491,5,20,0.25,10,16,0.625,9,16,25,13,8,2,16,24,67,67.6,99.11
2025-01-29,Indiana State,Missouri State,1,200,20,47,0.426,8,25,0.32,24,32,0.75,12,15,27,8,7,2,15,15,72,65.2,110.43
2025-01-29,Florida Gulf Coast,Jacksonville,-1,200,32,58,0.552,8,15,0.533,11,18,0.611,11,21,32,14,5,4,14,16,83,69.55,119.34
2025-01-29,Jacksonville,Florida Gulf Coast,1,200,31,62,0.5,9,16,0.563,8,16,0.5,12,13,25,18,7,6,7,16,79,64.6,122.29
2025-01-29,Fordham,La Salle,-1,200,32,61,0.525,12,26,0.462,12,17,0.706,11,29,40,22,4,4,10,22,88,68.08,129.27
2025-01-29,La Salle,Fordham,1,200,25,63,0.397,3,12,0.25,19,30,0.633,11,19,30,9,9,4,7,17,72,73.25,98.29
2025-01-29,Navy,Lehigh,-1,200,29,58,0.5,8,17,0.471,13,14,0.929,5,31,36,15,2,3,5,17,79,64.65,122.2
2025-01-29,Lehigh,Navy,1,200,19,51,0.373,8,16,0.5,8,14,0.571,1,18,19,10,5,4,8,12,54,64.65,83.53
2025-01-29,Virginia,Miami (FL),-1,200,28,51,0.549,11,24,0.458,15,20,0.75,7,18,25,20,6,3,7,18,82,60.5,135.54
2025-01-29,Miami (FL),Virginia,1,200,25,49,0.51,6,19,0.316,15,20,0.75,7,14,21,12,6,2,11,14,71,62.5,113.6
2025-01-29,East Tennessee State,UNC Greensboro,-1,200,21,57,0.368,9,24,0.375,14,20,0.7,15,12,27,8,6,2,6,11,65,57.5,113.04
2025-01-29,UNC Greensboro,East Tennessee State,1,200,27,52,0.519,7,16,0.438,9,12,0.75,11,21,32,11,1,4,11,13,70,57.7,121.32
2025-01-29,Stetson,North Florida,-1,225,36,82,0.439,9,26,0.346,19,25,0.76,18,26,44,16,8,2,11,14,100,86.88,115.11
2025-01-29,North Florida,Stetson,1,225,34,70,0.486,14,40,0.35,19,26,0.731,12,30,42,19,8,8,18,21,101,88.35,114.32
2025-01-29,North Alabama,Queens (NC),-1,200,21,57,0.368,6,21,0.286,19,25,0.76,10,22,32,3,4,2,11,21,67,69.88,95.89
2025-01-29,Queens (NC),North Alabama,1,200,22,53,0.415,7,25,0.28,24,36,0.667,11,22,33,13,8,5,9,19,75,68.1,110.13
2025-01-29,Duquesne,Saint Joseph's,-1,200,26,66,0.394,11,30,0.367,9,13,0.692,11,18,29,10,7,2,9,26,72,70.17,102.6
2025-01-29,Saint Joseph's,Duquesne,1,200,22,47,0.468,3,16,0.188,29,35,0.829,9,23,32,11,6,5,16,15,76,70.62,107.61
2025-01-29,Chattanooga,Western Carolina,-1,200,33,67,0.493,9,28,0.321,9,13,0.692,5,38,43,19,9,1,12,16,84,80.17,104.77
2025-01-29,Western Carolina,Chattanooga,1,200,18,56,0.321,5,23,0.217,19,25,0.76,0,26,26,7,9,2,11,10,60,78.88,76.07
2025-01-29,North Texas,Wichita State,-1,200,22,55,0.4,3,12,0.25,11,11,1.0,11,22,33,8,7,3,10,13,58,59.23,97.93
2025-01-29,Wichita State,North Texas,1,200,18,50,0.36,3,15,0.2,15,18,0.833,8,19,27,10,6,7,7,12,54,57.55,93.83
2025-01-29,Virginia Military Institute,Wofford,-1,200,23,50,0.46,11,26,0.423,17,23,0.739,4,18,22,9,11,5,9,16,74,65.92,112.25
2025-01-29,Wofford,Virginia Military Institute,1,200,25,58,0.431,10,30,0.333,7,18,0.389,15,23,38,17,5,4,13,14,67,64.55,103.8
2025-01-29,Illinois-Chicago,Bradley,-1,200,34,64,0.531,14,27,0.519,11,12,0.917,6,26,32,15,10,0,7,16,93,70.7,131.54
2025-01-29,Bradley,Illinois-Chicago,1,200,29,60,0.483,6,24,0.25,6,9,0.667,6,23,29,13,3,2,14,12,70,72.28,96.85
2025-01-29,Xavier,Creighton,-1,200,28,66,0.424,9,24,0.375,12,17,0.706,12,18,30,11,8,4,8,15,77,70.08,109.88
2025-01-29,Creighton,Xavier,1,200,30,57,0.526,11,25,0.44,15,19,0.789,9,24,33,21,1,5,12,11,86,69.03,124.59
2025-01-29,Omaha,South Dakota,-1,200,33,66,0.5,7,21,0.333,14,20,0.7,11,27,38,16,2,4,15,22,87,79.5,109.43
2025-01-29,South Dakota,Omaha,1,200,32,64,0.5,8,23,0.348,19,31,0.613,7,21,28,7,8,4,8,17,91,79.72,114.14
2025-01-29,Oral Roberts,St. Thomas,-1,200,26,51,0.51,8,22,0.364,11,14,0.786,5,15,20,13,2,4,13,11,71,65.65,108.15
2025-01-29,St. Thomas,Oral Roberts,1,200,36,63,0.571,7,18,0.389,7,7,1.0,7,21,28,23,10,4,5,13,86,64.33,133.7
2025-01-29,California,Southern Methodist,-1,200,23,67,0.343,5,25,0.2,14,21,0.667,14,17,31,14,8,1,11,18,65,73.97,87.87
2025-01-29,Southern Methodist,California,1,200,27,60,0.45,6,20,0.3,16,19,0.842,11,31,42,15,10,5,16,17,76,74.03,102.67
2025-01-29,Nevada,Boise State,-1,200,17,42,0.405,6,18,0.333,16,24,0.667,7,19,26,9,5,5,14,24,56,60.4,92.72
2025-01-29,Boise State,Nevada,1,200,20,49,0.408,8,25,0.32,18,26,0.692,5,19,24,13,5,0,10,19,66,66.35,99.47
2025-01-29,Nevada-Las Vegas,Utah State,-1,200,24,56,0.429,4,20,0.2,19,23,0.826,5,21,26,12,5,0,11,23,71,72.92,97.36
2025-01-29,Utah State,Nevada-Las Vegas,1,200,24,50,0.48,9,25,0.36,19,31,0.613,7,25,32,14,7,2,11,21,76,68.72,110.59
2025-01-29,Syracuse,Stanford,-1,200,23,49,0.469,6,19,0.316,9,14,0.643,5,23,28,9,4,1,14,16,61,64.65,94.35
2025-01-29,Stanford,Syracuse,1,200,24,54,0.444,7,23,0.304,15,19,0.789,7,24,31,9,7,2,9,10,70,65.03,107.65
2025-01-30,Oregon,UCLA,-1,200,21,51,0.412,4,23,0.174,6,10,0.6,7,15,22,15,3,0,13,17,52,61.75,84.21
2025-01-30,UCLA,Oregon,1,200,30,54,0.556,11,23,0.478,7,12,0.583,6,22,28,19,7,4,7,13,78,60.7,128.5
2025-01-30,Illinois,Nebraska,-1,225,26,73,0.356,10,42,0.238,12,18,0.667,18,37,55,7,3,7,17,18,74,80.55,91.87
2025-01-30,Nebraska,Illinois,1,225,31,78,0.397,5,20,0.25,13,18,0.722,9,28,37,15,9,4,6,18,80,83.55,95.75
2025-01-30,Memphis,Tulane,-1,200,26,58,0.448,9,23,0.391,7,10,0.7,7,28,35,18,4,2,10,16,68,65.75,103.42
2025-01-30,Tulane,Memphis,1,200,21,58,0.362,4,24,0.167,10,17,0.588,11,21,32,15,5,4,12,11,56,67.08,83.49
2025-01-30,William & Mary,Campbell,-1,200,13,50,0.26,3,25,0.12,26,37,0.703,4,21,25,9,6,2,13,21,55,76.58,71.83
2025-01-30,Campbell,William & Mary,1,200,31,65,0.477,14,34,0.412,20,22,0.909,6,38,44,21,7,2,12,27,96,81.45,117.86
2025-01-30,Towson,Delaware,-1,200,27,60,0.45,7,21,0.333,15,19,0.789,11,20,31,6,11,2,10,12,76,68.03,111.72
2025-01-30,Delaware,Towson,1,200,26,53,0.491,6,18,0.333,8,11,0.727,6,19,25,10,6,1,16,13,66,68.22,96.74
2025-01-30,Hofstra,Elon,-1,200,28,60,0.467,8,26,0.308,10,17,0.588,9,31,40,13,0,3,6,18,74,65.08,113.71
2025-01-30,Elon,Hofstra,1,200,17,59,0.288,10,30,0.333,19,27,0.704,10,25,35,12,4,2,2,15,63,63.83,98.71
2025-01-30,Central Connecticut State,Long Island University,-1,200,26,57,0.456,3,16,0.188,8,16,0.5,9,25,34,18,8,8,13,8,63,68.6,91.84
2025-01-30,Long Island University,Central Connecticut State,1,200,21,57,0.368,5,19,0.263,3,6,0.5,8,23,31,9,9,3,17,17,50,68.85,72.62
2025-01-30,New Hampshire,Maine,-1,200,17,57,0.298,5,26,0.192,7,11,0.636,11,21,32,9,1,1,12,16,46,63.23,72.76
2025-01-30,Maine,New Hampshire,1,200,26,47,0.553,7,17,0.412,12,23,0.522,3,28,31,16,8,6,8,11,71,62.92,112.83
2025-01-30,Bryant,Maryland-Baltimore County,-1,200,37,76,0.487,9,30,0.3,9,15,0.6,15,24,39,19,6,2,9,21,92,77.12,119.29
2025-01-30,Maryland-Baltimore County,Bryant,1,200,30,58,0.517,8,25,0.32,18,29,0.621,5,25,30,13,5,3,11,13,86,77.78,110.58
2025-01-30,Drexel,Monmouth,-1,250,32,81,0.395,12,26,0.462,21,23,0.913,19,24,43,15,3,7,13,27,97,85.92,112.89
2025-01-30,Monmouth,Drexel,1,250,32,68,0.471,11,27,0.407,29,37,0.784,13,27,40,14,7,8,8,17,104,80.58,129.07
2025-01-30,UTEP,Western Kentucky,-1,200,23,56,0.411,9,26,0.346,19,24,0.792,6,21,27,16,14,3,12,13,74,73.4,100.82
2025-01-30,Western Kentucky,UTEP,1,200,30,54,0.556,7,22,0.318,11,16,0.688,4,29,33,14,8,3,17,16,78,74.6,104.56
2025-01-30,Portland State,Montana,-1,200,31,56,0.554,5,16,0.313,11,16,0.688,6,16,22,10,5,3,8,16,78,65.6,118.9
2025-01-30,Montana,Portland State,1,200,35,55,0.636,10,15,0.667,12,14,0.857,4,21,25,17,5,3,9,15,92,66.65,138.03
2025-01-30,Cal State Northridge,UC Santa Barbara,-1,200,30,61,0.492,9,24,0.375,9,16,0.563,13,25,38,20,6,2,14,18,78,69.6,112.07
2025-01-30,UC Santa Barbara,Cal State Northridge,1,200,22,51,0.431,15,36,0.417,12,14,0.857,4,17,21,16,5,4,12,19,71,65.65,108.15
2025-01-30,Portland,Loyola Marymount,-1,200,21,60,0.35,5,23,0.217,16,20,0.8,11,21,32,16,4,2,14,16,63,72.5,86.9
2025-01-30,Loyola Marymount,Portland,1,200,30,60,0.5,11,25,0.44,17,21,0.81,8,26,34,18,11,7,7,19,88,68.97,127.58
2025-01-30,Washington State,Pacific,-1,200,24,47,0.511,9,19,0.474,11,16,0.688,6,15,21,17,8,2,15,11,68,63.6,106.92
2025-01-30,Pacific,Washington State,1,200,28,59,0.475,9,25,0.36,5,10,0.5,11,15,26,19,6,3,12,18,70,64.75,108.11
2025-01-30,Pepperdine,San Diego,-1,200,29,59,0.492,10,23,0.435,30,39,0.769,5,30,35,17,5,2,12,23,98,84.53,115.94
2025-01-30,San Diego,Pepperdine,1,200,28,61,0.459,10,31,0.323,24,28,0.857,3,23,26,17,8,3,11,30,90,82.3,109.36
2025-01-30,Vermont,Binghamton,-1,200,22,53,0.415,8,20,0.4,20,26,0.769,6,22,28,8,4,3,9,19,72,68.35,105.34
2025-01-30,Binghamton,Vermont,1,200,23,46,0.5,10,21,0.476,19,26,0.731,2,28,30,13,6,1,10,16,75,66.35,113.04
2025-01-30,Stony Brook,College of Charleston,-1,200,26,65,0.4,12,28,0.429,10,15,0.667,8,18,26,16,2,5,8,14,74,72.12,102.6
2025-01-30,College of Charleston,Stony Brook,1,200,30,57,0.526,8,22,0.364,13,19,0.684,7,24,31,22,7,5,7,13,81,66.03,122.68
2025-01-30,Ohio State,Penn State,-1,200,29,62,0.468,8,22,0.364,17,23,0.739,10,26,36,13,6,5,7,26,83,69.92,118.7
2025-01-30,Penn State,Ohio State,1,200,21,46,0.457,6,19,0.316,16,29,0.552,2,17,19,14,1,2,9,17,64,66.78,95.84
2025-01-30,Wright State,Youngstown State,-1,200,32,57,0.561,11,27,0.407,11,14,0.786,4,26,30,19,9,2,18,23,86,77.65,110.75
2025-01-30,Youngstown State,Wright State,1,200,29,61,0.475,10,31,0.323,20,27,0.741,7,21,28,17,11,2,11,14,88,77.83,113.07
2025-01-30,Northern Kentucky,Detroit Mercy,-1,200,19,63,0.302,4,27,0.148,15,19,0.789,11,20,31,7,10,2,9,17,57,70.03,81.4
2025-01-30,Detroit Mercy,Northern Kentucky,1,200,23,53,0.434,5,17,0.294,17,19,0.895,5,34,39,11,5,8,13,16,68,70.03,97.11
2025-01-30,Le Moyne,FDU,-1,200,30,55,0.545,4,11,0.364,10,20,0.5,11,21,32,15,7,1,12,21,74,65.5,112.98
2025-01-30,FDU,Le Moyne,1,200,29,57,0.509,8,21,0.381,12,24,0.5,12,16,28,13,10,3,12,15,78,68.4,114.04
2025-01-30,Northeastern,Hampton,-1,200,31,58,0.534,10,25,0.4,6,8,0.75,6,26,32,20,11,6,15,15,78,70.8,110.17
2025-01-30,Hampton,Northeastern,1,200,27,63,0.429,9,21,0.429,6,12,0.5,10,18,28,14,10,4,15,13,69,73.7,93.62
2025-01-30,Cleveland State,Purdue Fort Wayne,-1,200,23,49,0.469,8,19,0.421,14,19,0.737,8,34,42,10,5,3,13,17,68,63.02,107.89
2025-01-30,Purdue Fort Wayne,Cleveland State,1,200,23,65,0.354,5,32,0.156,7,15,0.467,11,16,27,11,11,3,6,15,58,67.12,86.41
2025-01-30,Florida International,Jacksonville State,-1,200,27,58,0.466,4,15,0.267,9,14,0.643,8,23,31,14,8,6,15,20,67,71.65,93.51
2025-01-30,Jacksonville State,Florida International,1,200,25,55,0.455,6,22,0.273,15,21,0.714,5,17,22,11,10,5,10,16,71,69.97,101.46
2025-01-30,Coastal Carolina,James Madison,-1,200,20,47,0.426,7,15,0.467,17,23,0.739,4,26,30,5,1,2,5,20,64,58.92,108.61
2025-01-30,James Madison,Coastal Carolina,1,200,24,59,0.407,7,26,0.269,18,22,0.818,10,20,30,6,2,1,2,18,73,61.45,118.8
2025-01-30,Georgia State,Marshall,-1,200,34,55,0.618,9,18,0.5,8,9,0.889,2,22,24,13,7,3,18,13,85,75.28,112.92
2025-01-30,Marshall,Georgia State,1,200,32,66,0.485,12,30,0.4,5,7,0.714,6,14,20,17,9,3,13,15,81,76.33,106.13
2025-01-30,Saint Francis (PA),Mercyhurst,-1,200,21,54,0.389,7,28,0.25,9,17,0.529,8,28,36,6,4,1,13,18,58,67.08,86.47
2025-01-30,Mercyhurst,Saint Francis (PA),1,200,22,57,0.386,5,24,0.208,13,17,0.765,6,29,35,11,8,3,8,17,62,67.08,92.43
2025-01-30,New Mexico State,Middle Tennessee,-1,200,25,62,0.403,3,18,0.167,8,12,0.667,11,21,32,9,9,3,10,13,61,66.7,91.45
2025-01-30,Middle Tennessee,New Mexico State,1,200,23,53,0.434,6,26,0.231,5,8,0.625,7,23,30,8,2,6,15,14,57,64.8,87.96
2025-01-30,Tennessee Tech,Morehead State,-1,200,25,59,0.424,9,23,0.391,13,15,0.867,7,25,32,12,6,0,8,17,72,67.12,107.26
2025-01-30,Morehead State,Tennessee Tech,1,200,21,59,0.356,3,19,0.158,19,22,0.864,13,25,38,8,4,5,10,16,64,66.45,96.31
2025-01-30,Massachusetts-Lowell,NJIT,-1,200,24,57,0.421,5,18,0.278,9,16,0.563,9,21,30,9,0,5,10,10,62,65.6,94.51
2025-01-30,NJIT,Massachusetts-Lowell,1,200,31,70,0.443,10,22,0.455,11,14,0.786,13,26,39,15,7,3,3,14,83,66.65,124.53
2025-01-30,UNC Wilmington,North Carolina A&T,-1,200,33,63,0.524,9,20,0.45,8,8,1.0,11,23,34,23,7,2,9,14,83,64.8,128.09
2025-01-30,North Carolina A&T,UNC Wilmington,1,200,20,46,0.435,7,23,0.304,12,18,0.667,1,17,18,14,5,3,12,10,59,65.55,90.01
2025-01-30,Green Bay,Oakland,-1,200,17,46,0.37,8,25,0.32,12,16,0.75,2,18,20,12,5,1,8,15,54,59.6,90.6
2025-01-30,Oakland,Green Bay,1,200,24,60,0.4,8,29,0.276,12,13,0.923,18,27,45,12,7,4,10,15,68,58.17,116.89
2025-01-30,IU Indy,Robert Morris,-1,200,19,55,0.345,3,22,0.136,12,21,0.571,7,17,24,7,4,1,13,17,53,70.97,74.67
2025-01-30,Robert Morris,IU Indy,1,200,37,71,0.521,12,22,0.545,20,25,0.8,19,31,50,22,9,6,8,18,106,71.88,147.48
2025-01-30,Wagner,Stonehill,-1,200,24,54,0.444,10,23,0.435,3,9,0.333,6,18,24,15,6,1,9,17,61,61.27,99.55
2025-01-30,Stonehill,Wagner,1,200,22,45,0.489,7,21,0.333,22,22,1.0,4,25,29,12,4,2,7,11,73,58.45,124.89
2025-01-30,Georgia Southern,Troy,-1,200,27,63,0.429,10,29,0.345,10,12,0.833,15,21,36,16,5,1,13,25,74,66.7,110.94
2025-01-30,Troy,Georgia Southern,1,200,26,52,0.5,7,29,0.241,22,34,0.647,9,19,28,14,9,6,7,16,81,66.15,122.45
2025-01-30,Tennessee State,Little Rock,-1,200,30,58,0.517,7,21,0.333,5,8,0.625,13,27,40,15,7,2,19,14,72,67.8,106.19
2025-01-30,Little Rock,Tennessee State,1,200,26,67,0.388,6,14,0.429,12,13,0.923,13,14,27,9,11,1,8,13,70,68.17,102.68
2025-01-30,Bellarmine,Austin Peay,-1,225,27,63,0.429,7,22,0.318,16,21,0.762,8,22,30,6,6,1,8,23,77,72.97,105.52
2025-01-30,Austin Peay,Bellarmine,1,225,27,60,0.45,8,27,0.296,24,33,0.727,13,29,42,14,3,1,12,16,86,74.67,115.17
2025-01-30,Liberty,Kennesaw State,-1,200,28,56,0.5,11,26,0.423,9,12,0.75,2,20,22,14,9,2,8,14,76,67.7,112.26
2025-01-30,Kennesaw State,Liberty,1,200,27,69,0.391,6,32,0.188,8,13,0.615,18,27,45,10,5,4,12,11,68,69.17,98.3
2025-01-30,Southern Illinois-Edwardsville,Lindenwood,-1,200,22,63,0.349,5,19,0.263,14,18,0.778,11,25,36,16,9,0,15,23,63,75.55,83.39
2025-01-30,Lindenwood,Southern Illinois-Edwardsville,1,200,20,52,0.385,6,22,0.273,19,30,0.633,12,23,35,10,10,6,17,15,65,71.25,91.23
2025-01-30,Eastern Kentucky,Lipscomb,-1,200,27,63,0.429,10,28,0.357,16,21,0.762,10,29,39,13,7,4,5,17,80,67.97,117.69
2025-01-30,Lipscomb,Eastern Kentucky,1,200,24,62,0.387,9,28,0.321,14,18,0.778,9,28,37,10,4,0,7,16,71,68.55,103.57
2025-01-30,South Dakota State,North Dakota State,-1,200,29,60,0.483,9,29,0.31,5,7,0.714,7,23,30,11,6,5,6,15,72,62.33,115.52
2025-01-30,North Dakota State,South Dakota State,1,200,23,61,0.377,7,30,0.233,9,10,0.9,12,24,36,8,3,1,10,7,62,63.75,97.25
2025-01-30,Louisiana-Monroe,South Alabama,-1,200,23,60,0.383,9,26,0.346,7,11,0.636,10,24,34,11,6,1,8,12,62,63.23,98.06
2025-01-30,South Alabama,Louisiana-Monroe,1,200,23,57,0.404,5,25,0.2,7,13,0.538,8,26,34,10,6,4,10,14,58,65.17,88.99
2025-01-30,Tennessee-Martin,Southeast Missouri State,-1,200,22,55,0.4,9,22,0.409,26,34,0.765,11,16,27,11,4,0,11,19,79,71.15,111.03
2025-01-30,Southeast Missouri State,Tennessee-Martin,1,200,33,52,0.635,7,19,0.368,17,22,0.773,3,19,22,17,8,4,8,21,90,67.45,133.43
2025-01-30,Utah Tech,Tarleton State,-1,200,17,42,0.405,5,20,0.25,15,24,0.625,8,15,23,10,9,2,18,25,54,63.4,85.17
2025-01-30,Tarleton State,Utah Tech,1,200,18,46,0.391,4,12,0.333,21,28,0.75,9,18,27,8,13,3,15,21,61,65.3,93.42
2025-01-30,Southern Utah,UT Arlington,-1,200,27,56,0.482,6,13,0.462,8,10,0.8,7,27,34,14,3,4,10,18,68,63.75,106.67
2025-01-30,UT Arlington,Southern Utah,1,200,27,63,0.429,6,19,0.316,10,18,0.556,12,17,29,20,5,2,6,14,70,65.55,106.79
2025-01-30,Louisiana,Texas State,-1,200,23,53,0.434,10,17,0.588,14,15,0.933,7,20,27,10,9,2,12,13,70,65.12,107.49
2025-01-30,Texas State,Louisiana,1,200,21,51,0.412,4,17,0.235,15,20,0.75,9,22,31,10,8,7,12,16,61,63.5,96.06
2025-01-30,Eastern Illinois,Western Illinois,-1,200,27,60,0.45,5,14,0.357,12,18,0.667,10,25,35,13,6,0,5,14,71,63.55,111.72
2025-01-30,Western Illinois,Eastern Illinois,1,200,22,50,0.44,3,15,0.2,12,17,0.706,4,23,27,7,3,5,12,14,59,66.08,89.29
2025-01-30,Cal Poly,Cal State Bakersfield,-1,200,30,56,0.536,7,21,0.333,23,30,0.767,9,22,31,12,5,2,14,22,90,75.25,119.6
2025-01-30,Cal State Bakersfield,Cal Poly,1,200,26,61,0.426,9,24,0.375,20,28,0.714,14,17,31,11,11,4,15,21,81,75.3,107.57
2025-01-30,Kansas City,Denver,-1,200,24,49,0.49,6,16,0.375,14,19,0.737,3,22,25,10,4,2,12,16,68,67.03,101.45
2025-01-30,Denver,Kansas City,1,200,28,55,0.509,5,17,0.294,8,13,0.615,7,19,26,13,5,1,11,19,69,65.17,105.87
2025-01-30,Seattle,Grand Canyon,-1,200,26,65,0.4,6,21,0.286,16,19,0.842,8,21,29,14,8,2,12,27,74,78.03,94.84
2025-01-30,Grand Canyon,Seattle,1,200,26,53,0.491,4,22,0.182,27,38,0.711,7,27,34,15,8,9,11,20,83,75.05,110.59
2025-01-30,Eastern Washington,Idaho State,-1,200,25,56,0.446,5,16,0.313,15,17,0.882,5,16,21,7,8,5,11,18,70,70.08,99.89
2025-01-30,Idaho State,Eastern Washington,1,200,24,53,0.453,12,29,0.414,18,21,0.857,9,24,33,14,8,6,12,15,78,65.97,118.23
2025-01-30,Sacramento State,Montana State,-1,200,20,57,0.351,8,24,0.333,10,12,0.833,8,28,36,6,4,1,14,17,58,68.7,84.43
2025-01-30,Montana State,Sacramento State,1,200,21,49,0.429,9,28,0.321,19,26,0.731,2,26,28,14,10,4,8,12,70,67.35,103.93
2025-01-30,Idaho,Weber State,-1,200,22,50,0.44,13,36,0.361,25,29,0.862,10,22,32,13,5,2,12,18,82,65.78,124.67
2025-01-30,Weber State,Idaho,1,200,26,53,0.491,7,19,0.368,15,24,0.625,7,20,27,10,8,2,9,23,74,66.4,111.45
2025-01-30,Abilene Christian,California Baptist,-1,200,21,48,0.438,3,10,0.3,15,23,0.652,7,17,24,7,6,1,16,14,60,67.92,88.33
2025-01-30,California Baptist,Abilene Christian,1,200,29,56,0.518,8,22,0.364,17,20,0.85,10,23,33,11,6,5,11,18,83,66.5,124.81
2025-01-30,UC Davis,UC Riverside,-1,200,24,58,0.414,5,19,0.263,5,6,0.833,9,20,29,12,4,3,8,11,58,59.85,96.91
2025-01-30,UC Riverside,UC Davis,1,200,22,52,0.423,9,22,0.409,7,12,0.583,6,21,27,15,4,4,10,14,60,61.7,97.24
2025-01-30,UC Irvine,Long Beach State,-1,225,28,63,0.444,11,20,0.55,13,13,1.0,8,23,31,14,4,5,10,13,80,71.17,112.4
2025-01-30,Long Beach State,UC Irvine,1,225,31,71,0.437,7,20,0.35,6,10,0.6,12,24,36,13,4,4,8,14,75,71.75,104.53
2025-01-31,Indiana,Purdue,-1,200,30,53,0.566,7,19,0.368,9,16,0.563,11,18,29,14,4,2,20,21,76,69.6,109.2
2025-01-31,Purdue,Indiana,1,200,29,55,0.527,2,13,0.154,21,28,0.75,10,14,24,9,13,1,10,14,81,68.3,118.59
2025-01-31,Butler,Georgetown,-1,200,27,56,0.482,7,20,0.35,9,12,0.75,8,23,31,14,4,2,13,16,70,66.7,104.95
2025-01-31,Georgetown,Butler,1,200,31,63,0.492,2,17,0.118,9,13,0.692,9,21,30,10,10,3,6,12,73,66.17,110.31
2025-01-31,UC San Diego,Hawaii,-1,200,24,50,0.48,8,19,0.421,18,23,0.783,4,23,27,11,10,2,9,16,74,65.92,112.25
2025-01-31,Hawaii,UC San Diego,1,200,20,42,0.476,10,22,0.455,13,18,0.722,2,23,25,11,5,6,17,21,63,65.55,96.11
2025-01-31,Mount St. Mary's,Merrimack,-1,200,22,43,0.512,9,17,0.529,13,18,0.722,10,32,42,15,4,1,17,14,66,58.55,112.72
2025-01-31,Merrimack,Mount St. Mary's,1,200,18,57,0.316,13,39,0.333,9,15,0.6,7,14,21,12,11,0,6,17,58,63.12,91.88
2025-01-31,Fairfield,Quinnipiac,-1,200,23,65,0.354,12,31,0.387,11,18,0.611,7,21,28,14,7,4,5,19,69,71.55,96.44
2025-01-31,Quinnipiac,Fairfield,1,200,25,57,0.439,10,29,0.345,21,26,0.808,7,34,41,16,1,2,11,17,81,73.35,110.43
2025-01-31,Niagara,Canisius,-1,200,24,47,0.511,6,18,0.333,10,15,0.667,5,20,25,10,9,1,15,15,64,64.12,99.81
2025-01-31,Canisius,Niagara,1,200,24,44,0.545,6,12,0.5,9,17,0.529,3,18,21,10,9,3,15,15,63,64.08,98.32
2025-01-31,Harvard,Columbia,-1,200,33,59,0.559,9,19,0.474,15,20,0.75,4,23,27,16,13,2,15,13,90,79.5,113.21
2025-01-31,Columbia,Harvard,1,200,30,62,0.484,7,22,0.318,15,19,0.789,8,22,30,14,12,1,19,18,82,82.03,99.97
2025-01-31,Dartmouth,Cornell,-1,200,22,60,0.367,6,28,0.214,14,18,0.778,10,24,34,10,4,3,12,14,64,70.55,90.72
2025-01-31,Cornell,Dartmouth,1,200,28,64,0.438,10,29,0.345,10,13,0.769,11,25,36,17,8,8,8,16,76,67.17,113.14
2025-01-31,Akron,Kent State,-1,200,29,61,0.475,11,27,0.407,16,22,0.727,11,28,39,19,6,4,12,19,85,72.45,117.32
2025-01-31,Kent State,Akron,1,200,22,63,0.349,6,25,0.24,21,25,0.84,7,22,29,8,9,4,6,19,71,73.88,96.11
2025-01-31,Iona,Manhattan,-1,200,22,62,0.355,7,29,0.241,4,6,0.667,11,16,27,16,8,2,13,17,55,66.85,82.27
2025-01-31,Manhattan,Iona,1,200,30,59,0.508,6,28,0.214,10,13,0.769,11,26,37,17,9,2,12,10,76,66.17,114.85
2025-01-31,Siena,Marist,-1,200,23,55,0.418,6,21,0.286,15,18,0.833,6,23,29,9,6,4,8,15,67,65.55,102.21
2025-01-31,Marist,Siena,1,200,28,62,0.452,8,24,0.333,8,13,0.615,11,25,36,16,5,1,7,15,72,64.17,112.19
2025-01-31,Brown,Pennsylvania,-1,200,29,58,0.5,15,24,0.625,15,19,0.789,9,26,35,12,3,3,11,18,88,69.03,127.49
2025-01-31,Pennsylvania,Brown,1,200,27,62,0.435,14,34,0.412,11,19,0.579,7,22,29,14,6,2,6,15,79,70.03,112.82
2025-01-31,Yale,Princeton,-1,200,31,54,0.574,9,16,0.563,6,8,0.75,9,22,31,12,6,6,15,13,77,63.8,120.69
2025-01-31,Princeton,Yale,1,200,24,69,0.348,14,42,0.333,8,9,0.889,17,12,29,18,9,2,9,12,70,65.28,107.24
2025-01-31,Saint Peter's,Rider,-1,200,22,52,0.423,8,21,0.381,12,17,0.706,13,16,29,11,5,1,11,14,64,58.08,110.2
2025-01-31,Rider,Saint Peter's,1,200,27,51,0.529,2,11,0.182,11,13,0.846,7,17,24,8,6,5,9,16,67,59.17,113.22
2025-01-31,Dayton,Saint Louis,-1,200,24,58,0.414,11,28,0.393,12,16,0.75,10,20,30,12,13,4,11,14,71,66.6,106.61
2025-01-31,Saint Louis,Dayton,1,200,23,49,0.469,10,26,0.385,7,11,0.636,5,23,28,11,9,8,19,15,63,68.22,92.34
2025-02-01,Auburn,Mississippi,-1,200,30,62,0.484,14,28,0.5,18,23,0.783,11,24,35,22,6,3,12,24,92,73.92,124.45
2025-02-01,Mississippi,Auburn,1,200,26,56,0.464,6,19,0.316,24,35,0.686,8,18,26,11,9,5,9,18,82,73.62,111.38
